query,title,query_count,title_count,cooccurrence,npmi,similarity
マリー,シャープス,132,56,16,0.7592218223508164,0.6004197001457214
シャープス,マリー,56,132,16,0.7592218223508164,0.6004197001457214
トン,リプ,349,226,13,0.5664327833275419,0.6004024147987366
リプ,トン,226,349,13,0.5664327833275419,0.6004024147987366
周年,文明,779,160,12,0.5255371105430156,0.600376307964325
すいっち,con,19,426,12,0.7173537167685227,0.6003713607788086
ジョイント,ホルムアルデヒド,827,131,15,0.5597880031626465,0.6003651022911072
hdd,seagate,2266,203,35,0.550354824878232,0.6003538370132446
壊れ,プレーヤー,142,2882,41,0.5781615432355404,0.6003460884094238
piaa,ヘッドライト,210,741,13,0.5184953529968216,0.6003451943397522
stseetop,掛け,13,12628,17,0.5439399181545604,0.600342333316803
shock,5600,387,244,10,0.525499266550379,0.600337564945221
ダッ,ストーリー,52,816,12,0.6011275861573729,0.6003261208534241
gucci,マフラー,714,931,49,0.5623012714404664,0.6003220677375793
マフラー,gucci,931,714,41,0.5409229010206256,0.6003220677375793
beach,ポップ,177,1102,20,0.549652164838988,0.6003074645996094
ハワイアナス,eva,74,368,11,0.622337864911256,0.6002859473228455
帽子,fenghejp,3895,38,19,0.5638968975515078,0.600258469581604
はい,lan,108,3134,27,0.543247221527119,0.6002528667449951
毛糸,オパール,308,119,21,0.6772456860326798,0.6002328395843506
しぼり,チューハイ,156,357,18,0.6283684445900106,0.6002281904220581
ひとみ,青い,129,777,15,0.5653289945307506,0.6002264618873596
ヒューズ,平型,842,230,31,0.6012326393600578,0.6002084016799927
フロア,クリッパー,1461,285,42,0.5797559917145274,0.6001983880996704
パジャマ,narue,1850,74,24,0.59659046328972,0.6001943349838257
自衛,百科,369,475,16,0.5325495179114319,0.6001826524734497
あろー,9,19,31192,42,0.5526071354696809,0.6001768708229065
fmv,home,120,1749,20,0.5443218639833799,0.6001596450805664
麺,日清,1409,824,58,0.5390961049525557,0.6001547574996948
除去,魚の目,1762,118,20,0.5450059302887759,0.6001425385475159
アルミ,針金,4272,34,11,0.5056126946698183,0.6001392006874084
ひぐらし,ドラマ,49,851,15,0.6278319926154953,0.6001343727111816
ドラマ,ひぐらし,851,49,15,0.6278319926154953,0.6001343727111816
goevce,飛散,68,3059,16,0.5202893182963425,0.6001320481300354
むせん,wifi,21,4064,19,0.6038084002049525,0.6001319289207458
レノア,week,328,269,11,0.540369327095678,0.6001271605491638
wall,装飾,292,3371,41,0.5107853030516918,0.6001270413398743
バサミ,園芸,229,906,26,0.5752309992626037,0.6001269817352295
送受信,tooth,55,15656,44,0.5293460355331229,0.6001079082489014
fmvnbp,229,67,95,14,0.7531705220481009,0.6001027822494507
229,fmvnbp,95,67,29,0.848645204855345,0.6001026630401611
たこ焼き,ピック,361,708,23,0.5457042736713912,0.6000993251800537
ゅんそく,シュンソク,13,192,13,0.8100463539656018,0.6000975370407104
うぉっ,バンド,36,9510,73,0.6656263165027905,0.6000776290893555
こい,化学,110,1403,17,0.5483819280084818,0.6000651121139526
血圧,ウォッチ,488,4142,72,0.5213110919220881,0.6000520586967468
ラペル,茶,43,3878,13,0.5136157762262265,0.6000320911407471
音波,ゴキブリ,1469,390,27,0.5041002019833397,0.6000236868858337
五色,ふりかけ,124,194,12,0.6409400366753603,0.6000059247016907
きつね,仮面,134,1843,20,0.53248405156159,0.6000037789344788
eon,570,36,461,14,0.6852057255184781,0.5999958515167236
関ジャニ,限,132,2066,18,0.5136639993847768,0.5999946594238281
ふろ,水中,376,1344,27,0.5134345151595507,0.5999795794487
かき氷,dty,345,45,12,0.6716618251003786,0.5999743938446045
nixon,リュック,20,6419,15,0.5476905056824867,0.5999661087989807
tate,アンチ,48,1235,14,0.5949183467689435,0.5999593734741211
空気,tpms,5133,65,19,0.5049782896238136,0.5999476909637451
九平次,純米,105,619,22,0.6409918080266852,0.5999254584312439
わあ,通話,49,4838,17,0.5175165857299351,0.5999248027801514
キーパー,upa,424,42,14,0.6802069405757944,0.5999247431755066
オム,ファーファ,279,131,14,0.6292159376867922,0.5999230742454529
太め,カーラー,187,374,75,0.7971063662977513,0.5998952984809875
toeic,特急,325,208,17,0.6077416400743442,0.5998829007148743
特急,toeic,208,325,19,0.6207042113618375,0.5998829007148743
シザー,立て,169,1004,12,0.503897996217572,0.5998823046684265
ゆび,体験,524,413,14,0.5030848161414538,0.5998759269714355
缶詰,フード,185,5011,37,0.5035404229057356,0.5998610258102417
ダイワレグザ,19,11,5988,11,0.5607514845086401,0.5998495221138
ふきふき,繰り返し,78,2289,14,0.5167267545221763,0.5998485684394836
ファブリーズ,つけかえ,268,172,13,0.6043258925785361,0.5998473167419434
carl,穴,41,6038,21,0.5377676425417981,0.5997954607009888
フライパン,バッラリーニ,2428,43,11,0.5286345241620113,0.5997878909111023
付箋,グロス,411,389,13,0.5165860144640582,0.5997834205627441
ガーミン,fenix,481,185,15,0.573811934258231,0.5997682213783264
会津,酒,160,1394,16,0.5152950611410093,0.5997514724731445
会議,tok,1487,55,12,0.5550945828465301,0.5997438430786133
アイコス,タバコ,304,3077,84,0.6029612547328308,0.5997388362884521
せっちゃく,瞬間,31,1281,11,0.5960346610889162,0.5997323989868164
オムニ,よだれ,168,235,19,0.6596896046534897,0.5997313857078552
キューブ,sugar,941,85,16,0.5887183923344074,0.5997211337089539
ストゥーシー,半袖,21,7730,12,0.5070028766218954,0.5996990203857422
寝具,洋式,682,252,24,0.5798187018351697,0.599683940410614
dove,セレクション,290,971,19,0.5172742086284108,0.5996748805046082
樹,prince,219,191,17,0.6422592026021651,0.5996739268302917
弱,lv,229,500,13,0.5401379208758618,0.5996689796447754
サンディエゴ,new,118,3048,26,0.5344224903268784,0.599668562412262
講師,ファンタジア,188,273,12,0.5877808017957943,0.5996610522270203
トマト,ケチャップ,593,102,16,0.6087244716884156,0.5996504426002502
ケチャップ,トマト,102,593,32,0.6927297187561328,0.5996504426002502
ふらの,玉,40,1713,14,0.5846455051967528,0.599646806716919
ダウン,canada,1928,98,16,0.5271729950513236,0.5996407866477966
ロンハー,額,53,219,12,0.6920650121635419,0.5996407270431519
んく,椅子,19,5754,15,0.5591403598951361,0.599640429019928
yes,6th,266,94,20,0.6991170296661083,0.5996303558349609
見る,単語,189,427,11,0.5465884847758934,0.599622905254364
プロパン,強火,515,405,21,0.5502790670113458,0.5996220707893372
vanilla,ホエイ,69,759,13,0.5953220796273597,0.5996209383010864
soketto,京都,21,791,20,0.7288734015858016,0.5996184349060059
ぬいぐるみ,nici,2600,42,14,0.5515934434766171,0.599610447883606
バースデー,regalo,1226,58,10,0.5451456949906734,0.5995969176292419
アイイスオーヤマ,炊飯,12,1134,13,0.6903992317743689,0.5995908379554749
やらかし,分冊,188,2427,31,0.5368246886906096,0.599579930305481
パニエ,ボリューム,305,889,16,0.5013120285241718,0.5995744466781616
レッツ,cf,104,691,20,0.6223022792571818,0.5995675921440125
ゅんそく,男の子,13,5335,13,0.5755061971817131,0.5995556116104126
さじ,スプーン,28,1202,21,0.6834724498499888,0.5995545983314514
重り,ディッピングベルト,127,20,10,0.7759421694729451,0.5995450615882874
kawamoto,rc,26,1440,24,0.6921917523071578,0.5995418429374695
来,ネット,522,3618,61,0.5067161987908924,0.599522590637207
ストッキング,fs,1299,532,34,0.5161502263256141,0.5994992852210999
ゴミ箱,ペール,1150,621,59,0.5795526712420423,0.5994924306869507
草削り,ローター,22,822,16,0.6951692730365745,0.599485456943512
にょう,安心,29,3530,22,0.6077077083303015,0.5994760394096375
hdml,ケーブル,26,34178,40,0.5157642459539566,0.5994467735290527
装苑,雑誌,30,4091,15,0.5508980962614789,0.5994356274604797
ずぼん,スキニー,91,565,18,0.6341381495424506,0.5994348526000977
ひざ下,ヌーディ,328,114,12,0.6099980055820287,0.5994342565536499
ブリーズ,よだれ,153,235,19,0.666469182210327,0.5994284152984619
ミス,名入れ,1684,1200,74,0.5246826747102261,0.5994263291358948
東方,hermit,382,97,30,0.72127784712897,0.5994256138801575
アイコス,たばこ,304,648,25,0.574495927977774,0.5994206666946411
あきら,アクション,26,1505,12,0.6068108214688505,0.5993741154670715
ゴリラ,jb,316,367,13,0.5392367439973438,0.599371612071991
うぉー,ウォール,18,2127,11,0.598582731430539,0.5993502736091614
ティーポット,一番,198,1045,17,0.5272989106594115,0.5993463397026062
トウテムポール,ix,24,494,13,0.7001224196500365,0.5993419289588928
ウォッチ,心拍,4142,490,64,0.5067433106195864,0.5993342995643616
ブレーザー,mid,40,460,33,0.7865250142761526,0.5993021726608276
rice,クレンジング,60,966,11,0.5696694417173138,0.5992782711982727
投,85,297,2210,29,0.5019678576074209,0.5992727875709534
遊戯,dane,1299,64,16,0.5859519865504161,0.5992563366889954
hero,vision,468,148,16,0.5990221551676672,0.5992448329925537
vision,hero,148,468,16,0.5990221551676672,0.5992448329925537
rad,570,61,461,14,0.6478063778601456,0.59923255443573
アオシマシーマ,文化,16,482,11,0.7103055238936186,0.5992273092269897
あらいながさ,オイル,56,5380,19,0.5123748492794232,0.5992096662521362
ぴゅ,フード,11,5011,10,0.562785579364092,0.5991889238357544
です,半端,3338,68,15,0.5070762638200275,0.5991854071617126
ガク,宗家,95,86,12,0.7166980874204844,0.5991817712783813
カッター,耳毛,2073,102,40,0.6257733284313975,0.5991767644882202
けっこん,ある,30,2135,23,0.6474303521019764,0.5991656184196472
dufa,文字,31,1725,12,0.58490066399734,0.5991377830505371
554,asus,166,1219,22,0.5577815659427326,0.5991035103797913
スライダー,agras,292,44,11,0.6747165219795248,0.5990995168685913
ほご,ガラス,35,23681,63,0.5759553648507969,0.599096417427063
セレクター,手動,291,1146,34,0.5712942883362319,0.5990911722183228
ふいるむ,強化,32,8639,23,0.539937237156057,0.5990696549415588
籾摺り,化学,76,1403,10,0.5170828701317395,0.5990678668022156
うぉっ,watch,36,2063,35,0.6886658811305453,0.5990635752677917
スプレー,鉄粉,4347,107,26,0.5153487592325053,0.5990548133850098
esun,プリンター,30,1626,10,0.5712505917154952,0.5990369915962219
田中,cocoleka,196,47,16,0.7434627576421323,0.5990281105041504
クルマ,ハンマー,59,545,32,0.740329957594011,0.5990248918533325
グラス,杉箱,3499,57,14,0.5088757226496967,0.599015474319458
耕運,ローター,80,822,16,0.6027389961196485,0.5990049242973328
フレグランスニュービーズ,洗濯,40,8824,21,0.5118673009562172,0.5989809036254883
エルサ,コスプレ,193,5003,43,0.5178116202503236,0.598974347114563
殺し屋,ある,48,2135,10,0.5198312362413264,0.5989599823951721
ある,殺し屋,2135,48,10,0.5198312362413264,0.5989599823951721
墨出し,輝度,282,2513,30,0.5000380585581169,0.5989359617233276
アクネ,dhc,239,452,13,0.5442427098764302,0.598924458026886
dhc,アクネ,452,239,14,0.5523586999954185,0.598924458026886
helck,少年,30,3245,12,0.5428728097223688,0.5989192724227905
コミューター,nike,57,1251,13,0.5735480496853793,0.5989111661911011
nike,コミューター,1251,57,14,0.5818180582412378,0.5989111661911011
ラギッドアーマー,cs,15,1762,11,0.6244221924713705,0.598909854888916
シナンジュスタイン,mg,27,1549,20,0.6616889348641795,0.598905086517334
つば,フィッシャーマン,219,164,15,0.6384718137389969,0.598885178565979
てん,nsp,271,535,11,0.5057390621121777,0.5988836288452148
ぜいたく,搾り,30,160,12,0.7540085478263107,0.5988709926605225
ジュース,小岩井,729,50,10,0.5914332174387553,0.5988603830337524
中古,gb,998,14586,240,0.5086364950295724,0.5988578200340271
切り替え,kvm,739,61,16,0.6297735899797503,0.5988559126853943
わあ,cvc,49,1242,12,0.5758279961543233,0.5988547205924988
エクセラー,2017,22,1909,11,0.592130427099452,0.5988492965698242
りん,プロポ,223,142,12,0.6216581676138304,0.5988374948501587
タバサ,財布,44,14387,38,0.5357164047943395,0.5988333821296692
中元,マスカット,233,300,16,0.5983677351653057,0.5988243222236633
貝印,孫六,749,138,12,0.5386689853330092,0.598822832107544
スクーター,razor,369,54,12,0.6541537675408173,0.5988003015518188
サンディエゴ,mlb,118,192,21,0.7123706922249132,0.5987973809242249
コウ,羽ばたか,160,185,13,0.635575242526071,0.5987905859947205
カブト,ryuki,90,30,10,0.771710875174513,0.5987834334373474
えー,月,23,7930,13,0.5072927327811234,0.5987741351127625
あと,ワンセグ,576,267,11,0.5016272545164,0.5987681746482849
ゲラルディーニ,ポリエステル,112,726,12,0.5555014806857165,0.5987665057182312
サリエル,パンツ,33,19767,72,0.6120572556052827,0.5987282991409302
イヤホ,技術,73,2479,13,0.5078453037763836,0.5987184047698975
おいしく,サーバー,143,682,20,0.6000857316903255,0.5987072587013245
通販,ニッセン,731,379,48,0.6278084360488324,0.5987056493759155
田舎暮らし,騎士,249,798,14,0.5091397010903685,0.5987036228179932
騎士,田舎暮らし,798,249,14,0.5091397010903687,0.5987036228179932
wify,ac,24,6432,20,0.56667323514108,0.5987028479576111
抜け,胸あて,571,136,31,0.6699110393601978,0.5986748933792114
小越,ハーレクイン,27,282,21,0.7919925785892267,0.5986718535423279
ばー,オックスフォード,394,476,13,0.5053268267109917,0.59865403175354
米,ぴり,2326,80,13,0.5058796967169226,0.5986294746398926
イケメン,物件,387,332,35,0.6470920430807293,0.5986257195472717
物件,イケメン,332,387,36,0.6506189038586558,0.5986257195472717
ナーフ,エリート,65,145,12,0.7066736137372404,0.5986217856407166
巻き,orient,1288,108,13,0.5264059685963255,0.5985826253890991
スライダー,チャック,292,641,15,0.5208203010879142,0.5985785722732544
やすり,3000,100,1836,16,0.5292271916029948,0.5985772609710693
復活,ルルーシュ,172,43,10,0.7019124852437287,0.5985554456710815
ルルーシュ,復活,43,172,10,0.7019124852437287,0.5985554456710815
ttartisan,匠,76,301,10,0.6237009564734558,0.5985528230667114
ヒヨコ,赤ちゃん,37,3913,17,0.5529748134567548,0.5985434651374817
すいっち,switch,19,6336,27,0.620141381008401,0.5984999537467957
しゅ,パイプ,105,1840,18,0.5385525937432888,0.5984837412834167
556,kure,43,103,10,0.7374296511074105,0.5984777808189392
汗拭き,シート,22,14268,20,0.5150344179623462,0.5984771251678467
鼻,セレブ,1958,371,56,0.5717297999990062,0.5984759330749512
草削り,プチ,22,1287,14,0.6473213111295459,0.5984758138656616
ばっ,ベルト,79,16629,48,0.5068618251390268,0.5984610319137573
日輪,武器,112,518,11,0.5696021059126937,0.598457932472229
ラバーズ,dx,39,1654,18,0.6177598645149296,0.5984576344490051
sence,ガラス,55,23681,49,0.5099487311396578,0.5984424948692322
洗い流さ,stephen,1244,155,25,0.5760791157720776,0.5984367728233337
教諭,市,134,429,18,0.6260791693348032,0.598423957824707
どばっ,バッグ,31,34031,104,0.6213216523005479,0.5984168648719788
mustang,鋼,66,1504,10,0.5220397581673861,0.5983904004096985
霊感,マスク,18,25448,42,0.5724187852025056,0.5983770489692688
洋書,edition,66,2082,27,0.6103006786750802,0.5983748435974121
木づち,ハンマー,25,545,10,0.6595933009008064,0.5983615517616272
カカオ,明治,292,483,11,0.5076645594840195,0.5983462333679199
fine,かた,748,1422,45,0.5156670302263299,0.5983437895774841
年上,ちょっぴり,117,36,14,0.7824512135932746,0.5983386039733887
スルタン,sp,87,2222,13,0.5031890592791158,0.5983290672302246
ぱっちん,グラデーション,44,646,12,0.6292352450797156,0.5983237028121948
韓国,mediheal,4604,152,32,0.5082788926819312,0.5983176231384277
勝て,サイコミ,553,242,24,0.598265059379348,0.5983158946037292
timon,トリコロール,39,124,12,0.7534843723144106,0.5983153581619263
はかり,タニタ,203,582,10,0.5099779194352992,0.5983118414878845
パター,オデッセイ,526,144,20,0.6184763258338278,0.5982950329780579
パントリー,カゴメ,210,323,14,0.5853632807648742,0.5982658267021179
コーレーグス,島,17,1103,10,0.637473875127575,0.598257839679718
しゅく,引越し,88,299,10,0.6140081085010602,0.5982569456100464
ウエット,除菌,341,2805,39,0.5072003166887009,0.5982498526573181
額,防虫,219,1032,17,0.5209503290253198,0.5982416868209839
ふぁー,huawei,63,3383,42,0.6312642989249873,0.5982295870780945
フルエキマフラー,ix,61,494,13,0.6343138631535179,0.5982277393341064
チューリップ,造花,128,624,21,0.6203674733625538,0.5982245206832886
造花,チューリップ,624,128,14,0.5737736848285996,0.5982245206832886
ウオッシュ,to,30,5957,12,0.5002589651736493,0.5982110500335693
ファブリーズ,370,268,561,13,0.52092222209095,0.5982050895690918
